0.8536211577831084,0.9055283262394918,0.003598397976406853
0.9994995262012258,0.6669232643138412,0.0028921128616305283
0.4651121181431047,0.6814663750270998,0.006926338947278398
0.12217741836752738,0.41923118999299236,0.005593288284356521
0.11693135712148339,0.5215860498318232,0.004071090560080129
0.7312567076779851,0.22842423484937469,0.004471012636259017
0.4708333748459107,0.06101418813332227,0.0053955158770227956
0.3186973857784101,0.04252649611928205,0.0004391529742322231
0.019397518056443297,0.9010178261767109,0.009618349837936914
0.20488689518549685,0.8172547425386388,0.0016700943077805064
0.5267646128636932,0.1865951752526649,0.0017671063815571176
0.2146172651805024,0.333743290472567,0.0025431499400609026
0.223178138998384,0.267505508586543,0.004620919312333818
0.356024657037466,0.5172517043297814,0.007971985677424003
0.41181080183471486,0.41058478171021606,0.002875698674980454
0.3834963116985701,0.047306150682261516,0.0050862991914356745
0.3699762043032345,0.5302108632496484,0.004281667562899933
0.4883028369236101,0.07942185611106423,0.004668741635729668
0.2863968780883732,0.32104442113729914,0.000575594734360183
0.9946821436202784,0.3174524753110407,0.0029757843959926046
0.04738225284312392,0.5215713518993185,0.0004080890229041234
0.5156857562252709,0.3216357176294298,0.0015877040437795632
0.5390751921068329,0.36273296841251557,0.0005497714336127524
0.03042532872023007,0.7623163278964966,0.0088662231037179
0.13634872139173937,0.708655064091828,0.0019943122755783373
0.1851256151339702,0.2578713207192145,0.005901904579207913
0.5694636848633119,0.15198218197511082,0.007065662813067636
0.8132266782716282,0.5506487502539624,0.008143489468331572
0.4903850638388543,0.8189257352133196,0.002351438447688371
0.28169191378007796,0.1994566895964044,0.007244380929666876
0.22040915441250364,0.43851031156888176,0.0006305045063153026
0.1061754500603832,0.043980579049509694,0.0049969281480565664
0.3663621088467508,0.8849499371341858,0.008874900314214262
0.9410700696487035,0.5801494097591352,0.009846873474825353
0.9108458438548466,0.0017011671091340386,0.003631795291805472
0.5348741835827326,0.3443974733132936,8.782428031917977e-05
0.7028681457571675,0.3513172874293,0.0017037539523089373
0.6733706103652849,0.46017119887178703,9.368429719517346e-06
0.09051535935497801,0.4432916192298677,0.003426509516738281
0.6575220130006924,0.501540341487675,0.001046841405063672
0.653912100192428,0.6557469714676623,0.007457853180356529
0.9825806356169908,0.5042983312314983,0.00429340054834592
0.5400718803108302,0.3733348373925114,0.0024687895295278585
0.3879936615914993,0.5993099999086232,0.005992088188166194
0.7797803735435248,0.5594907716365326,0.005021738422836438
0.5213971651951639,0.22081011300496634,0.009929202185963075
0.39833039997778275,0.27404297999603533,0.00876211492153268
0.7185840435335492,0.13893677517323444,0.005675489346515668
0.7441059143704198,0.6361223190596776,0.006474439447276637
0.8874988931311121,0.645415583201531,0.0033081258262188597
0.9439989166199613,0.38497019910686536,0.007410671385034182
0.2299223878095159,0.8220023803303487,0.0030422457980319685
0.08355611427814724,0.21771477295879993,0.0021982705553661584
0.7276037381850591,0.870953101976201,0.009998567698821325
0.450898527824666,0.22607597678066116,0.0017534490678308423
0.8316821070786166,0.8812004519392564,0.0030715395830327886
0.10221030163549871,0.773513186326687,0.008582702714460507
0.017926215517415467,0.5286882753066177,0.0026085185400931588
0.345173222356551,0.2374905831413181,0.0011440279393573516
0.11735917753390956,0.952370769830945,0.003591597660199415
0.28879596819286724,0.02278402340038732,0.006047366375251236
0.8994787067292542,0.6388861646197747,0.008194406633917357
0.977247045355791,0.22269785094225114,0.006162093910384079
0.5743994360666709,0.25334863438705457,0.009921018761460185
0.874226948230781,0.09795208846519587,0.0017029355016158266
0.5437941603843772,0.2782075396383703,0.0050081372537671455
0.432210546404725,0.10118397915398103,0.0039442897835305895
0.21118211697855482,0.8609640468737233,0.0038725290155221114
0.13523826752869195,0.26717027238554125,0.009642107646330009
0.40458245474854293,0.7436579022143339,0.00602459729114876
0.3739812998580937,0.2874136394538134,0.00665306891407783
0.46687632691783876,0.2760847023256643,0.006375656931729034
0.11307579912860555,0.6633127305367279,0.0031966312054075297
0.48702862563670046,0.957671609113539,0.0037719138628036254
0.7061655715254551,0.6171426481925518,0.0025852219922386844
0.11172593449674584,0.11468753921416963,0.008158708901176356
0.8293082354040769,0.34908773061173226,0.009108780429642133
0.07201800723855833,0.18473311993460428,0.0004649312812100803
