0.13271029709649712,0.9911548703631332,0.0017663612679858158
0.23099767552079456,0.9729543020635603,0.02611844122734683
0.3269770015289678,0.9450322959937006,0.06921982933866157
0.41968928142209005,0.9076678396084162,0.12935220927222735
0.5082081647460746,0.8612342662048618,0.20411829279879093
0.5916492000792006,0.8061955246995868,0.2905373921061684
0.6691786721783588,0.7431015440043229,0.3851642504162126
0.7400219321861704,0.6725827383180801,0.4842263935004211
0.8034711376663057,0.5953437082368574,0.5837745263226962
0.8588923251311262,0.5121562006173974,0.6798399789697129
0.905731744395292,0.4238513975377,0.7685929249965007
0.9435213914645694,0.3313116114004502,0.8464950645210889
0.9718836846770383,0.23546146915914506,0.9104406850750489
0.9905352373742478,0.13725867375121556,0.9578804765589694
0.9992896894070307,0.037684435046848916,0.9869231641913052
0.9980595691845126,-0.062266334075687574,0.9964109076656558
0.9868571676613332,-0.16159495857065354,0.9859654605900048
0.9657944155304906,-0.259308979655773,0.9560032499767438
0.935081764848856,-0.3544320711323242,0.9077187746118005
0.8950260862697874,-0.44601379451378736,0.843036984157502
0.8460276028930004,-0.5331390954930276,0.7645365374840681
0.7885758913676503,-0.6149374468624559,0.6753469996778841
0.7232449902042877,-0.6905915465341289,0.5790240761574205
0.650687664171812,-0.7593454837520476,0.47940785791887547
0.5716288820876766,-0.8205122919025608,0.38046972922626504
0.4868585731691078,-0.8734808124576867,0.2861540410532443
0.39722373432148045,-0.9177218014691042,0.2002208622569058
0.30361996722522205,-0.9527932175987375,0.12609607749803278
0.20698252977986675,-0.978344638849688,0.06673480803067679
0.10827699131627881,-0.9941207638669934,0.024503600343182996
0.008489584947073775,-0.9999639628243742,0.0010860794177695388
-0.09138264654863917,-0.9958158524093531,-0.002584172084528149
-0.19034181284712495,-0.981717879170014,0.013639167181538315
-0.2873991466702803,-0.9578109053947939,0.04910932387513839
-0.3815848832214334,-0.9243338016630599,0.1024122147814504
-0.4719579497546299,-0.8816210601292407,0.17142282184703853
-0.5576153684624349,-0.8300994523877865,0.2533899099437622
-0.6377012787316976,-0.7702837653124709,0.34504570993130884
-0.71141548861989,-0.702771657476113,0.4427361943007776
-0.778021470108487,-0.6282376875436785,0.5425667517205077
-0.8368537182474654,-0.5474265743050769,0.640557452899716
-0.8873244006607762,-0.4611457556911852,0.7328017178099275
-0.9289292309731345,-0.37025732112094817,0.8156220587027817
-0.9612525074727881,-0.2756693977888687,0.8857166899415801
-0.9839712666656072,-0.17832707695826966,0.9402911597752326
-0.9968585102195601,-0.07920297092179891,0.9771697563111686
-0.9997854730570122,0.020712505019101993,0.9948822462826422
-0.9927229099328171,0.12042102845649502,0.992722488609485
-0.9757413876431384,0.21892634478345133,0.9707765860146159
-0.9490105799453502,0.31524422144075864,0.9299194523801926
