0.042892850211333405,-0.9990796782042702,0.013079469433832404
-0.0570629731566228,-0.9983705810441965,-0.022738959896191114
-0.15644864215930912,-0.9876860950557664,-0.07635673417380744
-0.2542711280445846,-0.9671329760911549,-0.1456362819392389
-0.3495530208692992,-0.9369165841210985,-0.22781564624733344
-0.44134229545635406,-0.8973388313459505,-0.31961859517510766
-0.5287218237155756,-0.8487951655887749,-0.41738523484976897
-0.6108185382844296,-0.7917706191114147,-0.5172179178679608
-0.6868121559285093,-0.726834962332463,-0.6151366301979968
-0.7559433735404661,-0.6546370108695805,-0.7072376617796442
-0.8175214548456634,-0.5758981427883145,-0.7898492351253543
-0.8709311320107072,-0.4914050908309235,-0.8596778875017292
-0.9156387531962557,-0.40200208164287715,-0.9139397708955771
-0.951197614629798,-0.30858240053927605,-0.9504716352492604
-0.9772524239220876,-0.21207946609326556,-0.9678170704139628
-0.9935428500312499,-0.11345750372620292,-0.9652845686263529
-0.9999061244045016,-0.013701911485971637,-0.9429750927409315
-0.9962786673077239,0.08619058572457683,-0.9017780511596278
-0.9826967230931499,0.18522189509338505,-0.8433358399255065
-0.9592959980577778,0.2824025285126393,-0.7699783655754091
-0.9263103045109098,0.3767614892168592,-0.6846301591187773
-0.8840692245988453,0.46735597366161524,-0.5906937842151972
-0.8329948172290217,0.553280791704889,-0.49191418769870127
-0.7735974009969234,0.6336774109677614,-0.39222940036536047
-0.7064704552513658,0.7077425350061476,-0.2956135401126166
-0.6322846902450212,0.7747361295833296,-0.2059183763997704
-0.5517813456192784,0.8339888168474314,-0.126719772354595
-0.46576478418277134,0.8849085635336436,-0.06117512639472406
-0.3750944549840781,0.9269865963649083,-0.011897496716487122
-0.28067630598092513,0.9598024855463243,0.01914857308939798
-0.18345373210766308,0.9830283455606811,0.03072537419130873
-0.08439814918492168,0.9964321112921641,0.02237137606202052
0.015500712146155615,0.99987985674428,-0.005580373755617137
0.11524469548532273,0.9933371331841447,-0.05201552720322251
0.21383719192203288,0.9768693133428339,-0.11508286124744047
0.310293097822235,0.9506409382326646,-0.19226808030040823
0.40364865765825947,0.9149140731077893,-0.28049405325052884
0.49297109353546825,0.8700456889948048,-0.37624348896943766
0.577367925200649,0.8164840959562518,-0.4756991596098387
0.655995887409687,0.7547644637246624,-0.5748960814338182
0.7280693555551372,0.6855034744634977,-0.669879586202241
0.7928681953676124,0.6093931610828149,-0.7568629813177736
0.849744958259354,0.5271939926751904,-0.8323785133091349
0.8981313504165064,0.43972727615992013,-0.8934156162188713
0.9375439110030503,0.34786695005577123,-0.9375409333676888
0.9675888427416649,0.2525308523761914,-0.9629953276063535
0.9879659466059523,0.15467154989526924,-0.9687640125625564
0.9984716213098751,0.055266820415411234,-0.9546170089712313
0.9990008976245065,-0.04469011686525651,-0.9211183132221129
0.989548487195866,-0.1442005252707943,-0.869603412603472
0.9702088353844055,-0.2422701296941817,-0.8021260436383039
0.941175177598185,-0.33791905106552494,-0.7213763160900972
0.9027376085485546,-0.43019159697980697,-0.6305734667757006
0.8552801837196865,-0.5181658106595025,-0.5333375187523162
0.7992770820131307,-0.6009626828419341,-0.43354496242185897
0.7352878679089783,-0.677754934549258,-0.33517421209160353
0.6639519004825313,-0.7477752829865634,-0.24214699915036067
0.5859819451397827,-0.8103241079779107,-0.15817202501375408
0.5021570519010756,-0.8647764423398804,-0.0865971069022538
0.4133147713908237,-0.910588216347077,-0.03027571093325079
0.32034278630853674,-0.9473016938969776,0.008546806568413655
0.22417004199669818,-0.9745500460577684,0.02832271434148695
0.12575746472599425,-0.9920610163017647,0.028263609349542064
0.02608836043763917,-0.9996596408026464,0.008371847922091526
-0.07384141012454515,-0.9972699966161716,-0.030559548184836176
-0.17303338172548646,-0.9849159602771407,-0.0869785070635803
-0.27049646097346164,-0.962720969232951,-0.158635782863969
-0.36525682899763035,-0.9309067884974284,-0.24267462612744783
-0.45636767152430996,-0.8897912948481118,-0.3357446733730089
-0.5429186391322157,-0.8397853007065692,-0.43413551551649004
-0.6240449431629511,-0.7813884494364817,-0.5339246201718847
-0.6989359964034375,-0.7151842230723032,-0.6311337106393166
-0.7668435122053827,-0.6418341123596603,-0.7218873672428693
-0.8270889811181352,-0.5620710073584697,-0.8025675280834852
-0.8790704503308242,-0.47669187464772456,-0.86995772974942
-0.922268538185863,-0.3865497942988864,-0.9213713375623291
-0.9562516236687965,-0.2925454361817843,-0.9547586532237368
-0.9806801590227917,-0.19561806076901972,-0.9687886298179877
-0.9953100623975926,-0.09673613435578488,-0.962901936452421
-0.9999951566346809,0.0031123475352201274,-0.9373332570149868
-0.9946886298211262,0.10292973187845499,-0.893101934068222
-0.9794435030187444,0.20171867636480958,-0.8319713308780027
-0.9544121004951761,0.2984921145162561,-0.756378531684748
-0.9198445277501567,0.39228311812782773,-0.6693371828454241
-0.8760861725440314,0.4821545584946279,-0.5743173482633919
-0.823574253897434,0.5672084698920538,-0.47510716889101173
-0.762833453543345,0.6465950217525135,-0.3756618415040328
-0.694470673480665,0.7195210098915191,-0.2799459374874964
-0.6191689720100525,0.7852577819417104,-0.19177534788554332
-0.5376807388411635,0.8431485178064542,-0.11466515586721526
-0.45082017746339864,0.8926147923891189,-0.0516895014530022
-0.3594551698937542,0.9331623550254544,-0.005359025253228276
-0.2644986050866129,0.964386067872839,0.022479222850293485
-0.1668992576490641,0.985973953913688,0.030715419754347113
-0.06763230799864202,0.9977103141266892,0.019021214279189996
0.03231040131703028,0.9994778826801184,-0.012137182506081114
0.13193027578314503,0.9912589986132703,-0.06151758364764691
