0.7935769930365135,-0.6084698481626887,0.17511196361536388
0.7288667896714838,-0.6846555359551144,0.2310010418987273
0.6568739902753846,-0.7540003719493074,0.26934150378234334
0.5783179231021268,-0.8158114854663684,0.2886048360412364
0.4939834944077214,-0.8694712802920731,0.2880230704072041
0.4047133459264274,-0.9144436054940928,0.26761940004020796
0.3113994354730822,-0.950279112464883,0.228207254890275
0.21497412479545777,-0.9766197446644354,0.17135787281231685
0.11640086372387544,-0.9932023152028673,0.09933765927118288
0.01666456369897363,-0.999861136516828,0.015017832907831149
-0.08323824313783595,-0.9965296758648617,-0.07824004088723026
-0.18230936096411726,-0.9832412201005688,-0.176718064978031
-0.27955890391910765,-0.9601285430813663,-0.27649023130944644
-0.3740151867160253,-0.9274225790359952,-0.3735789384591202
-0.4647344334002606,-0.8854501151460419,-0.4641135660541286
-0.550810207246739,-0.8346305263964435,-0.5444847841907954
-0.6313824675760557,-0.7754715853192631,-0.6114884460280581
-0.7056461629966478,-0.7085643884983978,-0.6624533270107467
-0.7728592752121866,-0.6345774505279034,-0.6953476181630632
-0.8323502330231162,-0.5542500244351498,-0.7088599279007038
-0.8835246224440848,-0.4683847153089407,-0.7024515630749876
-0.9258711258920028,-0.3778394609347668,-0.6763780049687509
-0.9589666311023118,-0.28351895956405215,-0.6316787240638194
-0.9824804587268695,-0.18636563046828128,-0.5701357396331346
-0.9961776663726893,-0.08735019759715916,-0.49420257625582986
-0.9999213960686694,0.012538009574217355,-0.4069064495348054
-0.9936742417051999,0.11230094109844323,-0.31172758056356975
-0.9774986227836457,0.21094179874097,-0.21246045049371667
-0.9515561607413224,0.30747499565856506,-0.1130625265455878
-0.9161060640835194,0.40093600405725943,-0.017496490278707595
-0.8715025384577971,0.4903909924352361,0.07042774201702974
-0.8181912475482427,0.5749461561185101,0.14720490866095368
-0.7567048601512539,0.6537566478617799,0.2097741463033303
-0.6876577279250045,0.7260350192828309,0.25564101688800533
-0.6117397469907523,0.7910590887864763,0.2829769530260481
-0.529709464718844,0.8481791573643365,0.29069215720716934
-0.4423865005741341,0.8968245001725653,0.27847904858740286
-0.35064335674922154,0.9365090690258361,0.24682452526672502
-0.25539670041095425,0.9668363488301406,0.19699055319830683
-0.15759820466510638,0.98750331943054,0.13096385558832432
-0.05822503975328506,0.9983034832883878,0.05137670851119361
0.04172989050911273,0.9991289287364756,-0.038597999630886726
0.14126786949961043,0.9899714081967423,-0.13537326115590081
0.23939434663501716,0.970922420587347,-0.2350909517788447
